window_id,method,feature,statistic,p_value,severity,status,minimum_detectable_effect
2014-01,psi,num_actv_bc_tl,0.0008124631024145213,0.09971410408084291,none,ok,0.0004576001564870468
2014-01,psi,num_sats,0.008660264134817883,2.776326562443799e-20,none,ok,0.0006864002347305703
2014-01,psi,pct_tl_nvr_dlq,0.014723797441625674,1.2021728934698757e-40,none,ok,0.0003051592179358214
2014-01,psi,percent_bc_gt_75,0.004551469224604341,6.662889134101151e-11,none,ok,0.00046160115960458873
2014-01,psi,tot_hi_cred_lim,0.0015612099334889017,0.01522122349624382,none,ok,0.0006864002347305703
2014-01,psi,total_bal_ex_mort,0.005908213307607289,5.13726871337828e-13,none,ok,0.0006864002347305703
2014-01,psi,total_bc_limit,0.0031178142726433914,5.258925131674058e-06,none,ok,0.0006864002347305703
2014-01,ks,loan_amnt,0.0307832793942463,3.1459266237849093e-11,none,ok,0.05
2014-01,ks,int_rate,0.08651142752693641,7.900218189873245e-86,watch,ok,0.05
2014-01,ks,installment,0.027220515114928984,7.131694305781523e-09,none,ok,0.05
2014-01,ks,annual_inc,0.029053367136613883,4.759848072975921e-10,none,ok,0.05
2014-01,ks,dti,0.0208040747728499,2.3193916438320304e-05,none,ok,0.05
2014-01,ks,delinq_2yrs,0.025384869130667287,8.991164154064099e-08,none,ok,0.05
2014-01,ks,inq_last_6mths,0.020657057027761883,2.7217628699059217e-05,none,ok,0.05
2014-01,ks,open_acc,0.04312788604705775,1.2489332231291183e-21,none,ok,0.05
2014-01,ks,pub_rec,0.06181139979473649,5.416183505184983e-44,watch,ok,0.05
2014-01,ks,revol_bal,0.020483394496704554,3.283094703719469e-05,none,ok,0.05
2014-01,ks,revol_util,0.029362684254366722,2.982889922526685e-10,none,ok,0.05
2014-01,ks,total_acc,0.058973962657323076,4.405827617435801e-40,watch,ok,0.05
2014-01,ks,tot_coll_amt,0.06278058109895945,2.2689033694164124e-45,watch,ok,0.05
2014-01,ks,tot_cur_bal,0.014317156803339781,0.009168577844132346,none,ok,0.05
2014-01,ks,total_rev_hi_lim,0.00777561042268099,0.4041248998042176,none,ok,0.05
2014-01,ks,acc_open_past_24mths,0.05518270629563682,3.813372362689002e-35,watch,ok,0.05
2014-01,ks,avg_cur_bal,0.0136668327395435,0.014788717598182611,none,ok,0.05
2014-01,ks,bc_open_to_buy,0.019007335230234235,0.00016437370842889863,none,ok,0.05
2014-01,ks,bc_util,0.02715493434450622,9.375396561939675e-09,none,ok,0.05
2014-01,ks,mo_sin_old_rev_tl_op,0.04114255721054805,1.0092766826592552e-19,none,ok,0.05
2014-01,ks,mort_acc,0.014678445392708572,0.006964343918017465,none,ok,0.05
2014-01,ks,num_actv_bc_tl,0.009739517831829692,0.16505430479272443,none,ok,0.05
2014-01,ks,num_sats,0.04105924118364945,1.208068196338195e-19,none,ok,0.05
2014-01,ks,pct_tl_nvr_dlq,0.06776897681709049,8.69961371353332e-53,watch,ok,0.05
2014-01,ks,percent_bc_gt_75,0.02920142118705038,4.61040131080793e-10,none,ok,0.05
2014-01,ks,tot_hi_cred_lim,0.016653186085324678,0.0013727404488060853,none,ok,0.05
2014-01,ks,total_bal_ex_mort,0.03277309617064328,1.1382573762235168e-12,none,ok,0.05
2014-01,ks,total_bc_limit,0.02725733319320567,6.765989419314441e-09,none,ok,0.05
2014-01,wasserstein,loan_amnt,0.04825770102268401,0.07,none,ok,0.1
2014-01,wasserstein,int_rate,0.10304841797426234,0.005,watch,ok,0.1
2014-01,wasserstein,installment,0.052428898305487276,0.055,none,ok,0.1
2014-01,wasserstein,annual_inc,0.05665417031130289,0.11,none,ok,0.1
2014-01,wasserstein,dti,0.04922006636352698,0.015,none,ok,0.1
2014-01,wasserstein,delinq_2yrs,0.07923621414278557,0.005,none,ok,0.1
2014-01,wasserstein,inq_last_6mths,0.04114303857556862,0.02,none,ok,0.1
2014-01,wasserstein,open_acc,0.11822664244991504,0.005,watch,ok,0.1
2014-01,wasserstein,pub_rec,0.18785075973539375,0.005,watch,ok,0.1
2014-01,wasserstein,revol_bal,0.03554857455439992,0.005,none,ok,0.1
2014-01,wasserstein,revol_util,0.054022302928962554,0.005,none,ok,0.1
2014-01,wasserstein,total_acc,0.1472050750141909,0.005,watch,ok,0.1
2014-01,wasserstein,tot_coll_amt,0.17466847960575277,0.005,watch,ok,0.1
2014-01,wasserstein,tot_cur_bal,0.01385970902638014,0.855,none,ok,0.1
2014-01,wasserstein,total_rev_hi_lim,0.020139396075103254,0.23,none,ok,0.1
2014-01,wasserstein,acc_open_past_24mths,0.1171638417037483,0.005,watch,ok,0.1
2014-01,wasserstein,avg_cur_bal,0.02966893563907664,0.15,none,ok,0.1
2014-01,wasserstein,bc_open_to_buy,0.0256827753846676,0.075,none,ok,0.1
2014-01,wasserstein,bc_util,0.042091965532417085,0.01,none,ok,0.1
2014-01,wasserstein,mo_sin_old_rev_tl_op,0.07593096168433855,0.085,none,ok,0.1
2014-01,wasserstein,mort_acc,0.03214735566633543,0.01,none,ok,0.1
2014-01,wasserstein,num_actv_bc_tl,0.0267782379430519,0.12,none,ok,0.1
2014-01,wasserstein,num_sats,0.1122408486758648,0.005,watch,ok,0.1
2014-01,wasserstein,pct_tl_nvr_dlq,0.113466493751287,0.005,watch,ok,0.1
2014-01,wasserstein,percent_bc_gt_75,0.06239870548821385,0.01,none,ok,0.1
2014-01,wasserstein,tot_hi_cred_lim,0.017848372352472608,0.945,none,ok,0.1
2014-01,wasserstein,total_bal_ex_mort,0.0658315051893398,0.015,none,ok,0.1
2014-01,wasserstein,total_bc_limit,0.04359126528532374,0.02,none,ok,0.1
2014-01,kl,loan_amnt,0.006518359562669076,3.938561045357306e-32,none,ok,0.00034320011736528513
2014-01,kl,int_rate,0.03692673556729069,1.1447936246816355e-202,none,ok,0.00034320011736528513
2014-01,kl,installment,0.003903048327312619,5.255718989285485e-18,none,ok,0.00034320011736528513
2014-01,kl,annual_inc,0.0024195395558525724,2.8865281813959975e-10,none,ok,0.00034320011736528513
2014-01,kl,dti,0.001451066019898077,1.7057926589458657e-05,none,ok,0.00034320011736528513
2014-01,kl,delinq_2yrs,0.0021120761527368623,9.900942527450252e-14,none,ok,3.813334637392057e-05
2014-01,kl,inq_last_6mths,0.0011228730285002889,4.0354393165910963e-07,none,ok,7.626669274784114e-05
2014-01,kl,open_acc,0.005087399677917093,2.3559915225825254e-24,none,ok,0.00034320011736528513
2014-01,kl,pub_rec,0.015309895738576579,2.6186330054118443e-89,none,ok,3.813334637392057e-05
2014-01,kl,revol_bal,0.0015504626290236767,5.769776912024616e-06,none,ok,0.00034320011736528513
2014-01,kl,revol_util,0.0025715221429426817,4.8840413377556104e-11,none,ok,0.0003433098187818467
2014-01,kl,total_acc,0.010252264474462904,1.0345137466793293e-52,none,ok,0.00034320011736528513
2014-01,kl,tot_coll_amt,0.0,,none,ok,0.0
2014-01,kl,tot_cur_bal,0.0008476219919933577,0.00818425644735344,none,ok,0.00034320011736528513
2014-01,kl,total_rev_hi_lim,0.0004757505384954215,0.18778620390576264,none,ok,0.00034320011736528513
2014-01,kl,acc_open_past_24mths,0.00816335335881229,1.193637260427932e-42,none,ok,0.000266933424617444
2014-01,kl,avg_cur_bal,0.0010431945658084946,0.0012216315847820285,none,ok,0.0003432205789831501
2014-01,kl,bc_open_to_buy,0.0017284743930070859,9.46796505461991e-07,none,ok,0.00034616130106169337
2014-01,kl,bc_util,0.001974642584791894,6.12359850568403e-08,none,ok,0.00034641404329553417
2014-01,kl,mo_sin_old_rev_tl_op,0.003638977449105541,1.3185438416810216e-16,none,ok,0.00034320011736528513
2014-01,kl,mort_acc,0.000505708363079756,0.021046997781164832,none,ok,0.00019066673186960285
2014-01,kl,num_actv_bc_tl,0.0004079143592873244,0.0982029688671522,none,ok,0.0002288000782435234
2014-01,kl,num_sats,0.004344422852358806,2.3281493663580125e-20,none,ok,0.00034320011736528513
2014-01,kl,pct_tl_nvr_dlq,0.007529318148830046,1.3695130594338192e-41,none,ok,0.0001525796089679107
2014-01,kl,percent_bc_gt_75,0.002273336938573154,6.859822736333296e-11,none,ok,0.00023080057980229436
2014-01,kl,tot_hi_cred_lim,0.0007803499089205886,0.015256654485502848,none,ok,0.00034320011736528513
2014-01,kl,total_bal_ex_mort,0.002987534512395612,3.4437258972864177e-13,none,ok,0.00034320011736528513
2014-01,kl,total_bc_limit,0.00156007500697029,5.191891731277241e-06,none,ok,0.00034320011736528513
2014-02,psi,loan_amnt,0.01002128835801472,2.0381252080075366e-23,none,ok,0.0006999403686681839
2014-02,psi,int_rate,0.07066611352675678,8.500284271508939e-190,none,ok,0.0006999403686681839
2014-02,psi,installment,0.006342208235070625,7.950498093946538e-14,none,ok,0.0006999403686681839
2014-02,psi,annual_inc,0.004487604143650916,3.7063822615130903e-09,none,ok,0.0006999403686681839
2014-02,psi,dti,0.003322562475420846,2.423882972339669e-06,none,ok,0.0006999403686681839
2014-02,psi,delinq_2yrs,0.004885073517493117,2.2724298471185966e-15,none,ok,7.777115207424266e-05
2014-02,psi,inq_last_6mths,0.0012351340808286837,0.00035591304151643934,none,ok,0.0001555423041484853
2014-02,psi,open_acc,0.0052918413717438825,3.678076976479932e-11,none,ok,0.0006999403686681839
2014-02,psi,pub_rec,0.028702704100457783,2.988893887902613e-82,none,ok,7.777115207424266e-05
2014-02,psi,revol_bal,0.0025794759152496113,0.00012487327725834918,none,ok,0.0006999403686681839
2014-02,psi,revol_util,0.00320435595462514,4.6473005358115265e-06,none,ok,0.000700398617589986
2014-02,psi,total_acc,0.01222552642212581,2.8351248881534805e-29,none,ok,0.0006999403686681839
2014-02,psi,tot_coll_amt,0.0,,none,ok,0.0
2014-02,psi,tot_cur_bal,0.0027660461665865955,4.731873577398478e-05,none,ok,0.0006999403686681839
2014-02,psi,total_rev_hi_lim,0.0029895696549596634,1.4527747916788762e-05,none,ok,0.0006999403686681839
2014-02,psi,acc_open_past_24mths,0.010829237188010193,7.316383834379956e-27,none,ok,0.0005443980645196986
2014-02,psi,avg_cur_bal,0.0018810550341945174,0.004015383678128305,none,ok,0.0006999444396975257
2014-02,psi,bc_open_to_buy,0.00098638947578662,0.18271185476751145,none,ok,0.0007058668788628458
2014-02,psi,bc_util,0.001665910477894765,0.011712415366139893,none,ok,0.000706590309036738
2014-02,psi,mo_sin_old_rev_tl_op,0.010437746367058881,1.611960940966814e-24,none,ok,0.0006999403686681839
2014-02,psi,mort_acc,0.0018369261653897113,0.00025686697266610225,none,ok,0.0003888557603712133
2014-02,psi,num_actv_bc_tl,0.0001776198911719236,0.8918277618411034,none,ok,0.00046662691244545593
2014-02,psi,num_sats,0.0045203941062764525,3.076535416055591e-09,none,ok,0.0006999403686681839
2014-02,psi,pct_tl_nvr_dlq,0.017577096417954543,9.858760234202631e-48,none,ok,0.00031117705524142747
2014-02,psi,percent_bc_gt_75,0.0006997652461923126,0.178175055994218,none,ok,0.00047073779475862256
2014-02,psi,tot_hi_cred_lim,0.0021080330565391714,0.0013436008648649443,none,ok,0.0006999403686681839
2014-02,psi,total_bal_ex_mort,0.003902412325078368,9.972544405394015e-08,none,ok,0.0006999403686681839
2014-02,psi,total_bc_limit,0.004719623654605167,9.886301506713944e-10,none,ok,0.0006999403686681839
2014-02,ks,loan_amnt,0.031428448481398585,1.8122583595579805e-11,none,ok,0.05
2014-02,ks,int_rate,0.05910706149740852,1.7222379294049798e-39,watch,ok,0.05
2014-02,ks,installment,0.026780648085589,1.9150681729850755e-08,none,ok,0.05
2014-02,ks,annual_inc,0.027630744380958028,5.823541236927345e-09,none,ok,0.05
2014-02,ks,dti,0.02325041164211522,1.8042180351351768e-06,none,ok,0.05
2014-02,ks,delinq_2yrs,0.02758396540572139,6.2238124049809456e-09,none,ok,0.05
2014-02,ks,inq_last_6mths,0.017010205713619553,0.0011599321301237323,none,ok,0.05
2014-02,ks,open_acc,0.028273810136515753,2.3086805779173052e-09,none,ok,0.05
2014-02,ks,pub_rec,0.061403133954912814,1.3810261456253206e-42,watch,ok,0.05
2014-02,ks,revol_bal,0.01664683673444442,0.0015890601205373386,none,ok,0.05
2014-02,ks,revol_util,0.021933799686141953,8.40537570730016e-06,none,ok,0.05
2014-02,ks,total_acc,0.04485553909387391,6.419415908690604e-23,none,ok,0.05
2014-02,ks,tot_coll_amt,0.05052949023156561,5.693847472370881e-29,watch,ok,0.05
2014-02,ks,tot_cur_bal,0.01176920094787376,0.05631479606914924,none,ok,0.05
2014-02,ks,total_rev_hi_lim,0.015279515514890069,0.004887876289738801,none,ok,0.05
2014-02,ks,acc_open_past_24mths,0.043229324352370535,2.565227031738025e-21,none,ok,0.05
2014-02,ks,avg_cur_bal,0.014820106786204712,0.006977533676884779,none,ok,0.05
2014-02,ks,bc_open_to_buy,0.007827357722407835,0.4133359603145178,none,ok,0.05
2014-02,ks,bc_util,0.017471711099269982,0.0008291542597975073,none,ok,0.05
2014-02,ks,mo_sin_old_rev_tl_op,0.044945872294636036,5.209447143032701e-23,none,ok,0.05
2014-02,ks,mort_acc,0.01969810536545591,9.15269272310479e-05,none,ok,0.05
2014-02,ks,num_actv_bc_tl,0.006276688221612092,0.6891690360496388,none,ok,0.05
2014-02,ks,num_sats,0.02641527831407442,3.1580870057567206e-08,none,ok,0.05
2014-02,ks,pct_tl_nvr_dlq,0.05857650163351397,8.842415325021184e-39,watch,ok,0.05
2014-02,ks,percent_bc_gt_75,0.011850438286613751,0.05531346014886784,none,ok,0.05
2014-02,ks,tot_hi_cred_lim,0.011467809084780956,0.06744082585080369,none,ok,0.05
2014-02,ks,total_bal_ex_mort,0.025091420448046187,1.8262463189991122e-07,none,ok,0.05
2014-02,ks,total_bc_limit,0.022571145859562936,4.019527132173414e-06,none,ok,0.05
2014-02,wasserstein,loan_amnt,0.06601490730142391,0.065,none,ok,0.1
2014-02,wasserstein,int_rate,0.08544143619041576,0.005,none,ok,0.1
2014-02,wasserstein,installment,0.06258882339137545,0.09,none,ok,0.1
2014-02,wasserstein,annual_inc,0.07279678833216413,0.005,none,ok,0.1
2014-02,wasserstein,dti,0.05015790001176577,0.005,none,ok,0.1
2014-02,wasserstein,delinq_2yrs,0.06940582406083493,0.005,none,ok,0.1
2014-02,wasserstein,inq_last_6mths,0.03424441864009962,0.01,none,ok,0.1
2014-02,wasserstein,open_acc,0.08505415562577824,0.005,none,ok,0.1
2014-02,wasserstein,pub_rec,0.20271905595552014,0.005,watch,ok,0.1
2014-02,wasserstein,revol_bal,0.02715164001213979,0.24,none,ok,0.1
2014-02,wasserstein,revol_util,0.03939556112623024,0.015,none,ok,0.1
2014-02,wasserstein,total_acc,0.11276970457797852,0.005,watch,ok,0.1
2014-02,wasserstein,tot_coll_amt,0.1401208562698781,0.005,watch,ok,0.1
2014-02,wasserstein,tot_cur_bal,0.013754383899275816,0.895,none,ok,0.1
2014-02,wasserstein,total_rev_hi_lim,0.022596277581450077,0.24,none,ok,0.1
2014-02,wasserstein,acc_open_past_24mths,0.09655636339777164,0.005,none,ok,0.1
2014-02,wasserstein,avg_cur_bal,0.02159370479211315,0.055,none,ok,0.1
2014-02,wasserstein,bc_open_to_buy,0.015945219424654197,0.465,none,ok,0.1
2014-02,wasserstein,bc_util,0.031410879699869325,0.14,none,ok,0.1
2014-02,wasserstein,mo_sin_old_rev_tl_op,0.09955823648631229,0.005,none,ok,0.1
2014-02,wasserstein,mort_acc,0.04182698686790098,0.01,none,ok,0.1
2014-02,wasserstein,num_actv_bc_tl,0.014994320903170726,0.065,none,ok,0.1
2014-02,wasserstein,num_sats,0.07976833738384315,0.005,none,ok,0.1
2014-02,wasserstein,pct_tl_nvr_dlq,0.12320379548289993,0.005,watch,ok,0.1
2014-02,wasserstein,percent_bc_gt_75,0.015765301965229017,0.315,none,ok,0.1
2014-02,wasserstein,tot_hi_cred_lim,0.01799069515131662,0.86,none,ok,0.1
2014-02,wasserstein,total_bal_ex_mort,0.055774999741100846,0.07,none,ok,0.1
2014-02,wasserstein,total_bc_limit,0.02872098067142266,0.2,none,ok,0.1
2014-02,kl,loan_amnt,0.005003189175708637,2.2316920375630671e-23,none,ok,0.00034997018433409195
2014-02,kl,int_rate,0.03446636639222558,5.3900637014493935e-185,none,ok,0.00034997018433409195
2014-02,kl,installment,0.0032011195063765333,5.581342452575111e-14,none,ok,0.00034997018433409195
2014-02,kl,annual_inc,0.0022492379854406382,3.4844897630293277e-09,none,ok,0.00034997018433409195
2014-02,kl,dti,0.0016598193317247639,2.4626560815220522e-06,none,ok,0.00034997018433409195
2014-02,kl,delinq_2yrs,0.0024867712245996987,1.2755296297348825e-15,none,ok,3.888557603712133e-05
2014-02,kl,inq_last_6mths,0.0006184311961461089,0.00035198019695080663,none,ok,7.777115207424266e-05
2014-02,kl,open_acc,0.0026850355583746717,2.3378772570083646e-11,none,ok,0.00034997018433409195
2014-02,kl,pub_rec,0.015118508298034822,1.5144675138730534e-86,none,ok,3.888557603712133e-05
2014-02,kl,revol_bal,0.001308232639154373,0.00010314194844745329,none,ok,0.00034997018433409195
2014-02,kl,revol_util,0.0015946457052661088,5.040157589093558e-06,none,ok,0.000350199308794993
2014-02,kl,total_acc,0.006154733574369384,1.6922529010737024e-29,none,ok,0.00034997018433409195
2014-02,kl,tot_coll_amt,0.0,,none,ok,0.0
2014-02,kl,tot_cur_bal,0.0013821259774714286,4.7765696334354145e-05,none,ok,0.00034997018433409195
2014-02,kl,total_rev_hi_lim,0.0015099867301699215,1.2354812962005574e-05,none,ok,0.00034997018433409195
2014-02,kl,acc_open_past_24mths,0.0053983201278707815,8.955414509553103e-27,none,ok,0.0002721990322598493
2014-02,kl,avg_cur_bal,0.0009392232469156759,0.004065306277579679,none,ok,0.00034997221984876283
2014-02,kl,bc_open_to_buy,0.000494220830122447,0.1814126415881996,none,ok,0.0003529334394314229
2014-02,kl,bc_util,0.0008332974338129111,0.011676494762760618,none,ok,0.000353295154518369
2014-02,kl,mo_sin_old_rev_tl_op,0.005230335219965843,1.401623972107013e-24,none,ok,0.00034997018433409195
2014-02,kl,mort_acc,0.0009204938995254746,0.000251009623042388,none,ok,0.00019442788018560664
2014-02,kl,num_actv_bc_tl,8.905468850259552e-05,0.8911720361047462,none,ok,0.00023331345622272797
2014-02,kl,num_sats,0.0022963532017603178,2.0389993547927547e-09,none,ok,0.00034997018433409195
2014-02,kl,pct_tl_nvr_dlq,0.00901120188102355,5.775727416046861e-49,none,ok,0.00015558852762071374
2014-02,kl,percent_bc_gt_75,0.00035072840569378306,0.1769387524512019,none,ok,0.00023536889737931128
2014-02,kl,tot_hi_cred_lim,0.0010484767245936052,0.0014185462771265358,none,ok,0.00034997018433409195
2014-02,kl,total_bal_ex_mort,0.001963495141592577,8.696099603411135e-08,none,ok,0.00034997018433409195
2014-02,kl,total_bc_limit,0.002401776719042176,6.117429259149777e-10,none,ok,0.00034997018433409195
2014-03,psi,loan_amnt,0.009244149517483223,5.1054532144688983e-23,none,ok,0.0006555359372153892
2014-03,psi,int_rate,0.11633145815733054,0.0,watch,ok,0.0006555359372153892
2014-03,psi,installment,0.005449495390441651,1.7171102374812058e-12,none,ok,0.0006555359372153892
2014-03,psi,annual_inc,0.0029181036817025833,7.400468856195724e-06,none,ok,0.0006555359372153892
2014-03,psi,dti,0.0022933461072386133,0.0002442500783880965,none,ok,0.0006555359372153892
2014-03,psi,delinq_2yrs,0.00478740066177169,5.178362875218973e-16,none,ok,7.283732635726547e-05
2014-03,psi,inq_last_6mths,0.004474988716910997,4.559117651568589e-14,none,ok,0.00014567465271453093
2014-03,psi,open_acc,0.003261569365670193,1.0137630829136276e-06,none,ok,0.0006555359372153892
2014-03,psi,pub_rec,0.03757417680262261,3.3598799593567825e-114,none,ok,7.283732635726547e-05
2014-03,psi,revol_bal,0.029900905710960768,7.804936435794927e-83,none,ok,0.0006555359372153892
2014-03,psi,revol_util,0.0038658761245786285,2.8652753721909008e-08,none,ok,0.000655905117302162
2014-03,psi,total_acc,0.007004884166171676,9.334743678829791e-17,none,ok,0.0006555359372153892
2014-03,psi,tot_coll_amt,0.0,,none,ok,0.0
2014-03,psi,tot_cur_bal,0.0020310473489859927,0.0009971066581130653,none,ok,0.0006555359372153892
2014-03,psi,total_rev_hi_lim,0.018730663186892368,3.0711494326536774e-50,none,ok,0.0006555359372153892
2014-03,psi,acc_open_past_24mths,0.023145197105733074,9.68357256824569e-65,none,ok,0.0005098612845008582
2014-03,psi,avg_cur_bal,0.005069249746268802,1.8327033191392365e-11,none,ok,0.000655606027883967
2014-03,psi,bc_open_to_buy,0.006804147837185078,5.195977698887705e-16,none,ok,0.0006622443996264749
2014-03,psi,bc_util,0.0030009283718229734,5.528626655393168e-06,none,ok,0.0006626031774289653
2014-03,psi,mo_sin_old_rev_tl_op,0.007459853161038131,5.0978701872850326e-18,none,ok,0.0006555359372153892
2014-03,psi,mort_acc,0.0006907988856384715,0.09124337473744167,none,ok,0.0003641866317863273
2014-03,psi,num_actv_bc_tl,0.0033044197392891692,3.9563305836832926e-08,none,ok,0.0004370239581435928
2014-03,psi,num_sats,0.003237032378456145,1.1699173575583433e-06,none,ok,0.0006555359372153892
2014-03,psi,pct_tl_nvr_dlq,0.03375016898333404,6.03121731819668e-99,none,ok,0.0002914417523735187
2014-03,psi,percent_bc_gt_75,0.0025267876838994986,5.8804180337422035e-06,none,ok,0.0004419716080893626
2014-03,psi,tot_hi_cred_lim,0.0012430938594719867,0.04768142522159279,none,ok,0.0006555359372153892
2014-03,psi,total_bal_ex_mort,0.00480150977432621,9.547599007124918e-11,none,ok,0.0006555359372153892
2014-03,psi,total_bc_limit,0.025960378133427414,2.669595217028217e-71,none,ok,0.0006555359372153892
2014-03,ks,loan_amnt,0.02636518697479162,1.0069412965468862e-08,none,ok,0.05
2014-03,ks,int_rate,0.08746961820995469,7.67480911968899e-92,watch,ok,0.05
2014-03,ks,installment,0.019135727081490972,8.484123194461187e-05,none,ok,0.05
2014-03,ks,annual_inc,0.0236123527489267,4.414205518514716e-07,none,ok,0.05
2014-03,ks,dti,0.016872458467859508,0.0007965588525498021,none,ok,0.05
2014-03,ks,delinq_2yrs,0.02729953669889429,2.538750026031672e-09,none,ok,0.05
2014-03,ks,inq_last_6mths,0.02961684828420591,6.770196678902424e-11,none,ok,0.05
2014-03,ks,open_acc,0.020248430212214674,2.544611157626475e-05,none,ok,0.05
2014-03,ks,pub_rec,0.07101288194441546,1.1989965475186406e-60,watch,ok,0.05
2014-03,ks,revol_bal,0.059516490817438955,1.0251047120404257e-42,watch,ok,0.05
2014-03,ks,revol_util,0.027656420080308886,1.4992599846483156e-09,none,ok,0.05
2014-03,ks,total_acc,0.03453354516064433,1.1649570043019377e-14,none,ok,0.05
2014-03,ks,tot_coll_amt,0.05487222471144659,2.2717695720563445e-36,watch,ok,0.05
2014-03,ks,tot_cur_bal,0.012042172494445946,0.03700346959470224,none,ok,0.05
2014-03,ks,total_rev_hi_lim,0.04607868783980046,9.051688428256807e-26,none,ok,0.05
2014-03,ks,acc_open_past_24mths,0.06452721821123963,3.8442788112576786e-50,watch,ok,0.05
2014-03,ks,avg_cur_bal,0.019972281745365916,3.455553697193613e-05,none,ok,0.05
2014-03,ks,bc_open_to_buy,0.029461462693902263,1.1091001850325918e-10,none,ok,0.05
2014-03,ks,bc_util,0.022173281325391703,3.115372444207959e-06,none,ok,0.05
2014-03,ks,mo_sin_old_rev_tl_op,0.03988506421147969,2.0548916124590501e-19,none,ok,0.05
2014-03,ks,mort_acc,0.012243630130312266,0.032347375998501016,none,ok,0.05
2014-03,ks,num_actv_bc_tl,0.02214471850897498,2.7942217743041597e-06,none,ok,0.05
2014-03,ks,num_sats,0.018737929228111794,0.00012835374075763313,none,ok,0.05
2014-03,ks,pct_tl_nvr_dlq,0.07238547073137308,5.548345053011396e-63,watch,ok,0.05
2014-03,ks,percent_bc_gt_75,0.027172266737854223,3.850254163808588e-09,none,ok,0.05
2014-03,ks,tot_hi_cred_lim,0.013209118623809801,0.016462639326772097,none,ok,0.05
2014-03,ks,total_bal_ex_mort,0.02747948139805778,1.936354442066797e-09,none,ok,0.05
2014-03,ks,total_bc_limit,0.06097581761800577,8.131045597244314e-45,watch,ok,0.05
2014-03,wasserstein,loan_amnt,0.04583023900171244,0.19,none,ok,0.1
2014-03,wasserstein,int_rate,0.09935990676825186,0.005,none,ok,0.1
2014-03,wasserstein,installment,0.04149219916768811,0.185,none,ok,0.1
2014-03,wasserstein,annual_inc,0.041671708726770826,0.38,none,ok,0.1
2014-03,wasserstein,dti,0.033323475598088126,0.01,none,ok,0.1
2014-03,wasserstein,delinq_2yrs,0.08414486738612192,0.005,none,ok,0.1
2014-03,wasserstein,inq_last_6mths,0.08097331791328781,0.005,none,ok,0.1
2014-03,wasserstein,open_acc,0.05844418509403775,0.025,none,ok,0.1
2014-03,wasserstein,pub_rec,0.20653439398079726,0.005,watch,ok,0.1
2014-03,wasserstein,revol_bal,0.06047435506325991,0.005,none,ok,0.1
2014-03,wasserstein,revol_util,0.05636744762543308,0.01,none,ok,0.1
2014-03,wasserstein,total_acc,0.08421806310355463,0.005,none,ok,0.1
2014-03,wasserstein,tot_coll_amt,0.16435841855941452,0.005,watch,ok,0.1
2014-03,wasserstein,tot_cur_bal,0.012388858472673766,0.6,none,ok,0.1
2014-03,wasserstein,total_rev_hi_lim,0.045715919698634075,0.02,none,ok,0.1
2014-03,wasserstein,acc_open_past_24mths,0.13068896926110657,0.005,watch,ok,0.1
2014-03,wasserstein,avg_cur_bal,0.03342166269459213,0.04,none,ok,0.1
2014-03,wasserstein,bc_open_to_buy,0.050223650504841864,0.01,none,ok,0.1
2014-03,wasserstein,bc_util,0.04937377428491099,0.015,none,ok,0.1
2014-03,wasserstein,mo_sin_old_rev_tl_op,0.0793728343843554,0.01,none,ok,0.1
2014-03,wasserstein,mort_acc,0.02785358872138257,0.125,none,ok,0.1
2014-03,wasserstein,num_actv_bc_tl,0.04199813440649765,0.08,none,ok,0.1
2014-03,wasserstein,num_sats,0.054963564238630906,0.035,none,ok,0.1
2014-03,wasserstein,pct_tl_nvr_dlq,0.1903304746838205,0.005,watch,ok,0.1
2014-03,wasserstein,percent_bc_gt_75,0.036470600220321406,0.105,none,ok,0.1
2014-03,wasserstein,tot_hi_cred_lim,0.011557594882357844,0.65,none,ok,0.1
2014-03,wasserstein,total_bal_ex_mort,0.05345996630627454,0.005,none,ok,0.1
2014-03,wasserstein,total_bc_limit,0.07852155022708378,0.005,none,ok,0.1
2014-03,kl,loan_amnt,0.004674849737207408,2.572426267875737e-23,none,ok,0.0003277679686076946
2014-03,kl,int_rate,0.05737102737343878,0.0,watch,ok,0.0003277679686076946
2014-03,kl,installment,0.0027425431827692304,1.3750345448888967e-12,none,ok,0.0003277679686076946
2014-03,kl,annual_inc,0.0014618992991886556,7.162869843798044e-06,none,ok,0.0003277679686076946
2014-03,kl,dti,0.0011367158904072115,0.00027218444112848527,none,ok,0.0003277679686076946
2014-03,kl,delinq_2yrs,0.002436645751196953,2.846928140511679e-16,none,ok,3.641866317863273e-05
2014-03,kl,inq_last_6mths,0.0022534701630776074,3.661210023652514e-14,none,ok,7.283732635726547e-05
2014-03,kl,open_acc,0.0016479317576601968,8.29557541714676e-07,none,ok,0.0003277679686076946
2014-03,kl,pub_rec,0.0199087450634126,6.696857843231754e-121,none,ok,3.641866317863273e-05
2014-03,kl,revol_bal,0.015626506855158512,8.477803489743812e-87,none,ok,0.0003277679686076946
2014-03,kl,revol_util,0.0019213541940677438,3.2917243207361134e-08,none,ok,0.000327952558651081
2014-03,kl,total_acc,0.003546141140262825,5.345547301976342e-17,none,ok,0.0003277679686076946
2014-03,kl,tot_coll_amt,0.0,,none,ok,0.0
